Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
0.003700862126424909,0.0007158761071877961,0.001161285914713517,0.0018237001379020513
0.003649051021784544,0.0007184567873082415,0.0011354540183674544,0.0017951401532627642
0.003611932136118412,0.0007146153141547984,0.0011116443143691867,0.0017856725258752703
0.0035932976519688965,0.0007172940982854925,0.0011033833434339613,0.0017726201796904207
0.003579991403967142,0.0007131972933166253,0.0010961959837004543,0.001770598196890205
0.003590276185423136,0.0007178074129114975,0.0010995671676937492,0.0017729015555232764
0.0035708944546058775,0.000713864717999968,0.0010921844048425555,0.0017648452194407582
0.003572687436826527,0.0007158331964092213,0.0010910478420555591,0.0017658064258284866
0.0035757778910920023,0.0007169957728365261,0.0010953753313515334,0.0017634067917242646
0.0035879890201613307,0.0007143666519368707,0.0011006683751475066,0.0017729540239088237
0.00358683408703655,0.0007136736705433578,0.0011016885051503777,0.0017714719520881771
0.0035662715788930656,0.0007099896306499431,0.001090727688279003,0.001765554293524474
0.0035436594393104316,0.0007145141176806647,0.001077206467743963,0.0017519388115033508
0.0035254502668976783,0.0007110678476237809,0.0010691004456020892,0.0017452820320613682
0.003518837410956621,0.0007082348472067679,0.0010643809044267982,0.0017462216666899622
0.003525405074469745,0.0007103685435140506,0.0010699497419409455,0.0017450867686420678
0.0035191966220736504,0.0007065957343911578,0.0010636308987159282,0.0017489700461737812
0.003527224948629737,0.0007073077634231594,0.0010741721489466727,0.001745745015796274
0.0035261754412204025,0.0007048283114272635,0.0010675866389647127,0.0017537605250254273
0.0035325739067047835,0.0007048937673062028,0.0010799212381243707,0.0017477588960900902
0.003528281720355153,0.0007032871348201297,0.0010700399929191918,0.0017549545620568097
0.0035225640749558806,0.0007014923779024684,0.0010769324959255754,0.0017441392410546541
0.0035155443707481026,0.0007013510256911104,0.00106548696057871,0.0017487064003944397
0.003511947812512517,0.000699427534982533,0.0010718613804783673,0.001740658888593316
0.003515864722430706,0.0007017755408924131,0.001066823146538809,0.0017472660052590071
0.003517811605706811,0.000697103024867829,0.0010754785442259162,0.0017452300176955759
0.0035255060298368334,0.0007003207474554074,0.0010730882582720368,0.0017520970199257136
0.0035296750720590353,0.0006955620689950593,0.0010827386053279043,0.0017513744183816015
0.003542594681493938,0.0007034309558548557,0.0010807113780174405,0.0017584523535333573
0.0035435939906165006,0.0006938653137694928,0.0010915398481301964,0.0017581888241693377
0.003552080201916397,0.0007018803611572366,0.0010869086894672365,0.0017632911098189653
0.0035456073470413684,0.000692795647046296,0.001093130582012236,0.001759681140538305
0.003547876561060548,0.0007007668393271161,0.0010861555871088057,0.00176095423521474
0.0035428540548309686,0.0006931671528036532,0.0010909142787568272,0.0017587726353667677
0.003556832508184016,0.0006988435947278049,0.0010932653734926135,0.001764723565429449
0.003576138080097735,0.0006932068438800342,0.001108272187411785,0.0017746591358445585
0.00360513876657933,0.0006883606652991148,0.0011261734296567738,0.001790604752022773
0.0036613532807677983,0.0007007823067397112,0.0011500565800815822,0.0018105143797583878
0.0036830115830525758,0.0006865369949082378,0.0011693073669448496,0.0018271671957336365
0.0037154986057430506,0.0006995611518505029,0.0011817560938652606,0.0018341814400628209
0.0037012835731729866,0.0006851396899037355,0.0011790735297836363,0.0018370702979154884
0.003694656980223954,0.0006961496286749025,0.001177442551124841,0.0018210648326203228
0.0036803915863856673,0.0006879658852085413,0.0011644351296126842,0.0018279906013049184
0.0036996267037466167,0.0006915311143529835,0.0011833523167297244,0.0018247432890348136
0.003705968614667654,0.0006882315606162592,0.001177753263618797,0.0018399838358163834
0.003732740320265293,0.0006914592887369509,0.0012017839530017228,0.0018394971382804215
0.0037202753825113176,0.0006835563567619829,0.0011893462506122887,0.0018473727512173354
0.0037190089467912914,0.0006849874717772764,0.001195506117073819,0.0018385153613053261
0.0036572549724951386,0.0006813771744418773,0.0011549087183084338,0.0018209690693765878
0.0036136683309450747,0.0006848993587482255,0.0011354699439834804,0.0017932989983819425
0.003541209688410163,0.0006794059429012123,0.001092079107183963,0.0017697246163152157
0.0035087237833067776,0.0006823220079240855,0.0010772839130368083,0.001749117881990969
0.0034831524826586246,0.0006791583205085772,0.0010618833010084927,0.0017421109252609313
0.003489700541831553,0.0006818792667218077,0.001065177208511159,0.001742644002661109
0.0034945686580613255,0.0006774618726922199,0.0010714486648794263,0.0017456582048907877
0.0035088932141661643,0.0006792898088860966,0.0010760338918771595,0.0017535694525577128
0.0035160467959940434,0.0006758699188139872,0.0010864881391171367,0.0017536887200549245
0.003515280899591744,0.0006766847114704433,0.0010796521732117982,0.0017589439288713039
0.0035109697375446556,0.0006758349399206054,0.001085260952822864,0.0017498738248832523
0.003496870747767389,0.000674253170927841,0.0010699081467464566,0.0017527094925753773
0.003487381455488503,0.0006760165821106057,0.0010717273980844766,0.0017396374605596066
0.0034738839603960514,0.0006742516739905114,0.0010579569265246392,0.001741675368975848
0.0034680397948250175,0.0006746548095179605,0.001059976778924465,0.0017334082047455012
0.003463708912022412,0.0006718424680911995,0.0010558335343375802,0.0017360329162329434
0.003465458261780441,0.0006708692630127189,0.0010582510032691062,0.001736337982583791
0.0034707859624177216,0.0006707696443299938,0.0010628921852912753,0.0017371241585351527
0.0034730748971924185,0.0006689268658192305,0.0010615634615533053,0.0017425845842808485
0.0034783565206453204,0.000669305949122645,0.0010696821671444922,0.0017393683898262679
0.0034769822610542177,0.000667051771961269,0.0010636421153321861,0.0017462884075939654
0.00348538460675627,0.0006697243597955094,0.0010737709468230604,0.001741889282129705
0.0034818788291886447,0.000665610726991872,0.0010668054688721894,0.0017494626110419631
0.0035038298927247526,0.000670293364146346,0.0010808379855006933,0.0017526984913274646
0.003495712438598275,0.0006642200111855346,0.0010755487834103405,0.0017559436266310513
0.003531322698108852,0.0006710024644235091,0.0010892354301176965,0.0017710848012939095
0.003504557744599879,0.0006631054081481125,0.0010818268288858234,0.001759625505656004
0.0035229863598942755,0.0006695779722576845,0.0010851460509002208,0.0017682623816654085
0.003493480524048209,0.0006629994047216315,0.001079308521002531,0.0017511726007796824
0.003493034513667226,0.0006641760425736721,0.0010802506702020764,0.0017486077384091913
0.0035192366456612946,0.0006682803739749942,0.0010878105647861957,0.0017631456721574068
0.0035240679048001767,0.0006598022465368558,0.0010978716658428312,0.0017663939506746829
0.003525611315853894,0.0006657893126430281,0.0010955529869534075,0.0017642689868807792
0.0035187626956030725,0.0006607431562770216,0.001094857242424041,0.001763162307906896
0.0035267315106466413,0.000659306945544813,0.0011011524591594934,0.0017662720871157943
0.0035489766392856835,0.0006610403573176881,0.0011065423837862908,0.0017813938902691007
0.003533786768093705,0.0006577672981620708,0.001105448987800628,0.001770570466760546
0.0035348420031368734,0.0006591063476662385,0.0011008887842763216,0.0017748469021171332
0.0035108222626149656,0.0006564731226717413,0.0010941105312667788,0.0017602385953068734
0.003496547369286418,0.0006543764505295257,0.0010841903451364488,0.0017579805688001215
0.0034913944080471994,0.0006554032726853621,0.001085636264178902,0.0017503548762761057
0.0034849621588364244,0.0006529863201649277,0.0010778509604278952,0.001754124916624278
0.0034953082678839563,0.0006539170932228444,0.001090113417012617,0.0017512777470983566
0.003497028420679271,0.0006527214330162678,0.001084037229884416,0.001760269736405462
0.0035153508186340334,0.0006553201546012133,0.0010998810699675231,0.0017601495841518045
0.0035074484767392278,0.0006539443745168683,0.001089167653117329,0.0017643364612013102
0.0035124502843245863,0.0006543607994899503,0.0010987891757395119,0.0017593003227375447
0.003496764786541462,0.0006488962450930558,0.0010866579308640213,0.0017612106283195316
0.003510754439048469,0.0006529455375130055,0.0011007183231413365,0.0017570905503816903
0.003536297893151641,0.0006507442435577104,0.0011089826526585965,0.0017765710130333901
0.003611258533783257,0.0006499391563920653,0.0011583805724512785,0.0018029388040304184
0.003695545298978686,0.0006489303234957333,0.0011986086727119982,0.0018480063532479107
0.0038633055752143263,0.0006528317781885562,0.0012950668460689485,0.0019154069479554892
0.00393988392315805,0.0006453892077843193,0.001338501408463344,0.0019559933338314296
0.004098601453006267,0.0006538442985402071,0.0014190203160978853,0.0020257368101738392
0.003971738577820361,0.000642722778593452,0.0013577200879808515,0.0019712957786396147
0.0038788090460002422,0.0006510726947453804,0.0013013991003390402,0.001926337240729481
0.003659808519296348,0.0006416217293008231,0.0011827722890302538,0.001835414464585483
0.003552571521140635,0.0006443326948101458,0.0011329322529491036,0.001775306579656899
0.0035564508754760025,0.0006420690786399063,0.0011175016465131194,0.0017968801665119826
0.0036953744944185018,0.0006412526026906562,0.001225355378119275,0.0018287665792740882
0.0038863601395860313,0.0006428873254662904,0.001289224886568263,0.0019542480004020035
0.004044733429327607,0.0006393818000105967,0.001426138950046152,0.0019792127422988415
0.004017461650073528,0.0006423021883165348,0.0013660547498147934,0.0020091047626920044
0.0038803410483524204,0.0006378542561833456,0.0013274641998577863,0.001915022579487413
0.0036588450893759727,0.0006431061045987007,0.0011735308507923037,0.001842208206653595
0.0035726026631891727,0.0006365745531184075,0.0011464550450909882,0.0017895730794407426
0.0037018850445747374,0.0006431324281948037,0.0011934691458009184,0.0018652834347449242
0.0037729319650679828,0.0006365024170918332,0.001253089844249189,0.0018833397421985864
0.0037751772440969946,0.0006450597606090014,0.0012248080223798753,0.0019053094205446542
0.0035797525895759465,0.0006349984165353817,0.0011489618627820164,0.001795792335178703
0.0034900161437690256,0.0006388091202097712,0.0010900955996476114,0.0017611114191822708
0.003513963962905109,0.0006340890271530952,0.0011043807317037135,0.0017754941945895553
0.0035220958525314927,0.0006288565551585634,0.0011194878374226392,0.0017737514921464027
0.0034934895811602473,0.0006335829519230173,0.0010909632255788893,0.0017689433763734997
0.003486940613947809,0.0006290964085565065,0.0010994575743097812,0.0017583866487257183
0.003521250910125673,0.0006267970444241655,0.0011171019054017962,0.0017773519386537373
0.003527934313751757,0.0006301596748016891,0.0011158132227137684,0.001781961414963007
0.0034611949929967524,0.0006246054752409691,0.0010819054790772499,0.0017546840710565448
0.003450740175321698,0.0006259951400352292,0.0010861728515010327,0.0017385721672326326
0.0034802604001015424,0.0006311088362053851,0.0010861969960387797,0.0017629545647650958
0.0034742753254249693,0.0006219654676897334,0.0011003439140040427,0.001751965982839465
0.003481558570638299,0.0006315488932159497,0.0010909815668128432,0.0017590280971489848
0.00347957955673337,0.0006203088591064443,0.00110009191557765,0.0017591788433492183
0.0035327330697327852,0.0006314184020084213,0.0011177753796800971,0.0017835393315181135
0.003509199386462569,0.0006252835959458025,0.0011137150810100137,0.0017702006618492306
0.003518591867759824,0.0006304709539108444,0.0011107605532743037,0.001777360332198441
0.0035087036434561015,0.0006229205133422511,0.0011180663015693427,0.0017677168012596666
0.0035342493560165168,0.0006269640271057142,0.001126051676692441,0.0017812336096540093
0.0035633759340271353,0.0006234044789380277,0.001149698515655473,0.0017902728985063731
0.003578350692987442,0.0006230570274055935,0.0011530377436429263,0.0018022558535449207
0.00361320364754647,0.0006244370069907745,0.0011731190199498088,0.0018156476668082177
0.0035917295143008234,0.0006219508681169827,0.001160874479683116,0.0018089041695930064
0.003571742377243936,0.0006214387929503573,0.0011522460088599473,0.0017980575910769403
0.003513798606581986,0.0006222206038728473,0.00111694845254533,0.0017746295547112823
0.0034593721153214573,0.0006168298896227498,0.001088708033785224,0.0017538341227918864
0.0034247541334480047,0.0006207508185980259,0.0010680043662432582,0.001735998864751309
0.003407635842449963,0.0006157790730867418,0.001060510822571814,0.001731345907319337
0.003421796555630863,0.0006145286009996198,0.0010694462922401725,0.0017378216260112822
0.003449124353937805,0.000617531911302649,0.0010847585916053503,0.0017468338599428534
0.003461823076941073,0.0006127393025963102,0.0010900966241024434,0.001758987142238766
0.0034655629191547633,0.0006161941206300981,0.001095986139262095,0.0017533826525323094
0.003445464628748596,0.0006116464654041919,0.0010816397843882442,0.001752178359311074
0.0034360492369160055,0.0006139922526926967,0.0010804554214701057,0.0017416015500202775
0.0034250296419486405,0.0006105529517299146,0.001072738372022286,0.0017417382681742311
0.0034367747604846953,0.0006119289188063704,0.0010806954349391162,0.0017441504402086138
0.003449518419802189,0.0006098749835473427,0.0010886783828027546,0.0017509650555439294
0.0034670020220801236,0.0006104522251007439,0.0010969534749165177,0.0017595963086932897
0.003475269605405629,0.0006118519738265605,0.0011024821316823364,0.0017609355272725224
0.0034732932457700373,0.0006083213542297017,0.0011008928122464567,0.001764079078566283
0.0034675459610298276,0.0006113957835623296,0.001098032179288566,0.0017581179970875382
0.0034529922530055048,0.0006065757480428147,0.001090898649999872,0.0017555178259499372
