Average_MSE_Loss,Average_PDE_Loss,Average_BC_Loss,Average_Data_Loss
43.67265377044678,0.023116107245732563,23.908797216415405,19.74074068069458
42.06350955963135,0.02308880851196591,22.741241693496704,19.29917812347412
40.55400505065918,0.023069602053146808,21.64034209251404,18.890593147277833
39.14030456542969,0.023055690665205474,20.603825426101686,18.51342306137085
37.81589012145996,0.023004304236383177,19.626666498184203,18.166219902038574
36.57503814697266,0.02283550949214259,18.70577006340027,17.846433067321776
35.41400279998779,0.022635309642646463,17.8395902633667,17.551777839660645
34.329122161865236,0.022422534476208966,17.026516056060792,17.280183506011962
33.31447410583496,0.02221791848714929,16.262634992599487,17.029620552062987
32.36668529510498,0.022107767764828166,15.54622449874878,16.798353481292725
31.47926082611084,0.02215996525483206,14.87338171005249,16.583719635009764
30.64907913208008,0.022225545145920476,14.242922163009643,16.383930969238282
29.872340583801268,0.022291618460440078,13.652940130233764,16.19710874557495
29.14612922668457,0.022321478796948215,13.101744985580444,16.0220627784729
28.47046070098877,0.022344689106103034,12.589118576049804,15.858997821807861
27.84383907318115,0.022560892591718583,12.113314342498779,15.707964134216308
27.261792755126955,0.022697567896102555,11.671727275848388,15.567367839813233
26.72361030578613,0.02275240787421353,11.263168859481812,15.437689113616944
26.225720024108888,0.02280809278890956,10.88562364578247,15.317288017272949
25.766848373413087,0.022855970135424286,10.537715911865234,15.206276893615723
25.34540901184082,0.022848382403026335,10.218176889419556,15.104383850097657
24.96001625061035,0.022841438846080565,9.926373815536499,15.010801124572755
24.60866641998291,0.022826927265850828,9.660895681381225,14.924943733215333
24.289935302734374,0.02276604905491695,9.420318603515625,14.846850681304932
24.003230094909668,0.022655791684519498,9.204401922225951,14.776171970367432
23.745962715148927,0.022650124560459516,9.011019372940064,14.712292957305909
23.515851783752442,0.022641177190234885,8.838185453414917,14.655025005340576
23.31282958984375,0.022632912191329523,8.68578906059265,14.604408073425294
23.13621578216553,0.022635645090485924,8.553175592422486,14.560404300689697
22.982367324829102,0.022626442447653973,8.436716270446777,14.523024463653565
22.848905181884767,0.022615965583827346,8.335091543197631,14.49119758605957
22.73298873901367,0.02257953295484185,8.246518182754517,14.46389102935791
22.633388710021972,0.022523433214519172,8.170668601989746,14.440196800231934
22.549623489379883,0.022486156388185918,8.106551551818848,14.420585632324219
22.482005500793456,0.022441425264696592,8.054068326950073,14.405495357513427
22.424434471130372,0.022453819614020175,8.008387231826783,14.393593311309814
22.37577304840088,0.022461921838112176,7.968808031082153,14.384503078460693
22.335756301879883,0.022415446635568513,7.934901237487793,14.378439903259277
22.304054260253906,0.02242662531789392,7.9060211181640625,14.375606632232666
22.278872871398924,0.0224856370507041,7.881363344192505,14.375023460388183
22.25809211730957,0.022511031007161363,7.858828783035278,14.376752376556396
22.241114807128906,0.022479500275221654,7.838753700256348,14.379881477355957
22.22686901092529,0.022420026917825454,7.820036268234253,14.38441276550293
22.21428050994873,0.022353274407214484,7.802424907684326,14.389502429962159
22.202966499328614,0.022305054729804395,7.785717535018921,14.394944095611573
22.192962074279784,0.02230669902637601,7.77039589881897,14.400259590148925
22.18293285369873,0.022298272204352543,7.75616226196289,14.40447244644165
22.172092247009278,0.022302509294240734,7.743269681930542,14.406520175933839
22.16013526916504,0.02230304690019693,7.731613111495972,14.406219100952148
22.146792602539062,0.022303247716627082,7.72114782333374,14.403341579437257
22.13269157409668,0.02233099964505527,7.712338876724243,14.398021602630616
22.118730545043945,0.022368918848223986,7.705853366851807,14.390507888793945
22.105497741699217,0.022385920424130745,7.701548862457275,14.381562614440918
22.09209442138672,0.022377728213905358,7.698410272598267,14.371306324005127
22.0785343170166,0.022324253190890885,7.696191263198853,14.360018920898437
22.064798736572264,0.022269279140164144,7.69465274810791,14.347876739501952
22.050791931152343,0.022220677163568327,7.693536901473999,14.335034656524659
22.03697986602783,0.022181203885702418,7.6928613662719725,14.32193717956543
22.023477935791014,0.022183534255600535,7.692307615280152,14.308986949920655
22.009576416015626,0.022189419018104672,7.691251754760742,14.296135330200196
21.996120071411134,0.022180862043751404,7.690228796005249,14.283710765838624
21.983174324035645,0.02216810020618141,7.6892014503479,14.271804523468017
21.969606590270995,0.02211381360539235,7.68719630241394,14.26029634475708
21.955632972717286,0.022048600876587443,7.684266138076782,14.249318408966065
21.94093608856201,0.021982562722405417,7.680227613449096,14.238725852966308
21.92587776184082,0.021929449375602417,7.6754051685333256,14.22854299545288
21.910717582702638,0.021918054268462585,7.669784688949585,14.219014549255371
21.893451118469237,0.021913670343928972,7.662699270248413,14.208838367462159
21.87708263397217,0.021915025974158196,7.655997037887573,14.199170970916748
21.859297943115234,0.02189453991013579,7.647773742675781,14.189629745483398
21.83987350463867,0.021869123971555382,7.638607549667358,14.179396820068359
21.818764877319335,0.0218444313009968,7.62880539894104,14.168115043640137
21.795910453796388,0.021824687509797512,7.618682479858398,14.155402946472169
21.773278617858885,0.021787990984739734,7.609600687026978,14.141890239715575
21.75531597137451,0.02174392607412301,7.604215669631958,14.129356288909912
21.739241218566896,0.02161639296100475,7.599159240722656,14.118465518951416
21.724208450317384,0.021462398042785935,7.593867588043213,14.108878231048584
21.710495376586913,0.02130743383022491,7.588218402862549,14.100969886779785
21.69714183807373,0.02114375232195016,7.581880807876587,14.094117259979248
21.68340892791748,0.02097495645575691,7.574420166015625,14.088014030456543
21.669355583190917,0.02092913741071243,7.566106748580933,14.082319927215575
21.654288291931152,0.020896203329903072,7.557573032379151,14.075818824768067
21.638205146789552,0.020853752258699388,7.549104261398315,14.068247032165527
21.620642471313477,0.02078071909782011,7.540508604049682,14.05935297012329
21.602668380737306,0.020702108624391258,7.533033943176269,14.048932647705078
21.585847663879395,0.020606411318294705,7.527627611160279,14.037613582611083
21.56923313140869,0.020484015659894793,7.522993516921997,14.025755691528321
21.5525691986084,0.020435894618276506,7.518118047714234,14.01401491165161
21.535033226013184,0.02038862550398335,7.5121376514434814,14.002506923675536
21.516462135314942,0.02034648277622182,7.505489826202393,13.990626239776612
21.496996879577637,0.02028218129707966,7.498031663894653,13.97868309020996
21.47629280090332,0.02019330071634613,7.489505863189697,13.966593647003174
21.455813789367674,0.020085838908562435,7.48123459815979,13.954493236541747
21.436925888061523,0.019993846589932217,7.4743226051330565,13.942609596252442
21.419202423095705,0.01987333880679216,7.4682841300964355,13.931044960021973
21.40223960876465,0.019774404022609816,7.462460660934449,13.92000436782837
21.384803009033202,0.019711018493399023,7.4557137966156,13.909378337860108
21.3665412902832,0.01962999548704829,7.448154067993164,13.898757457733154
21.348357009887696,0.019511887957924044,7.440533065795899,13.888311862945557
21.329180335998537,0.019350175716681406,7.431949853897095,13.87788028717041
21.310202407836915,0.01915008387004491,7.4232686996459964,13.867783355712891
21.291632843017577,0.01896846883755643,7.4148202419281,13.857844161987305
21.273191261291505,0.018859810137655586,7.4063009262084964,13.848030185699463
21.254561996459962,0.018853830930311233,7.397665405273438,13.838042736053467
21.235598373413087,0.018894032071693802,7.3889717102050785,13.82773265838623
21.216632080078124,0.018948262115009128,7.380344581604004,13.817339229583741
21.19806251525879,0.019008861330803484,7.3720701217651365,13.806983375549317
21.182777214050294,0.019065924527239986,7.366406011581421,13.797305297851562
21.16676273345947,0.019150162901496515,7.361115550994873,13.786496925354005
21.150834846496583,0.019254118142998777,7.35597071647644,13.775609970092773
21.1354248046875,0.019344350072788074,7.3511834144592285,13.764896965026855
21.120499420166016,0.019376489261048846,7.3464292049407955,13.754694175720214
21.10535087585449,0.01938861747912597,7.340778875350952,13.745183277130128
21.08972053527832,0.019403046666411683,7.334161901473999,13.736155700683593
21.07347717285156,0.019426029970054513,7.327034187316895,13.727017402648926
21.056767654418945,0.019447261482127942,7.319703531265259,13.717616653442382
21.039885139465333,0.019478256499860437,7.312419700622558,13.707987308502197
21.02263641357422,0.019516736653167756,7.305249166488648,13.697870254516602
21.005155181884767,0.019543681445065887,7.299024820327759,13.68658676147461
20.986708450317384,0.01956380174087826,7.292513132095337,13.674631595611572
20.96724224090576,0.019586507076746786,7.286055994033814,13.661599922180176
20.947045707702635,0.019605558761395515,7.280204153060913,13.647235870361328
20.92822380065918,0.01962000607745722,7.276556158065796,13.632047843933105
20.91108627319336,0.01962829508993309,7.275067949295044,13.616390037536622
20.89259033203125,0.019590937500470317,7.272156620025635,13.600842761993409
20.876464462280275,0.01963775332260411,7.270298099517822,13.586528778076172
20.85967445373535,0.0197410646971548,7.266280746459961,13.573652744293213
20.842637062072754,0.019881660578539594,7.261417818069458,13.561337661743163
20.825316429138184,0.019995264493627474,7.255104112625122,13.550217151641846
20.808968162536623,0.020025011265533976,7.247897672653198,13.541045475006104
20.793540382385252,0.020033302638330495,7.239810848236084,13.533696269989013
20.77761878967285,0.020069098586100155,7.232198715209961,13.525350952148438
20.76155490875244,0.02014332873222884,7.222970771789551,13.518440914154052
20.745292091369627,0.02026858660101425,7.212697744369507,13.512325668334961
20.72873477935791,0.020385212410474196,7.2016016960144045,13.50674810409546
20.71166706085205,0.020455897579086012,7.189988374710083,13.501222896575928
20.694113731384277,0.02047961512580514,7.179084634780883,13.494548988342284
20.675894737243652,0.020509459322784095,7.168213558197022,13.487171745300293
20.65724582672119,0.020518131376593373,7.158699417114258,13.478028297424316
20.638363075256347,0.020543781589367427,7.1508269786834715,13.466992282867432
20.61913948059082,0.02059247459110338,7.144252109527588,13.454294776916504
20.6028772354126,0.020667260853224435,7.1402966499328615,13.441913223266601
20.5869197845459,0.020735579830943606,7.136230325698852,13.429953861236573
20.57079906463623,0.020792590419296174,7.131088209152222,13.418918418884278
20.554517555236817,0.02086456484394148,7.125076055526733,13.408577060699463
20.53803062438965,0.02095725674298592,7.119163656234742,13.3979097366333
20.521302032470704,0.021114525507437067,7.113446474075317,13.386741065979004
20.504240226745605,0.02131456070346758,7.107476854324341,13.375448989868165
20.48689956665039,0.021526313881622627,7.101098966598511,13.364274406433106
20.469062995910644,0.021695158811053262,7.094361066818237,13.353006553649902
20.450448989868164,0.02184405810548924,7.0875249862670895,13.341079998016358
20.431375122070314,0.021995753527153283,7.081224393844605,13.328154945373536
20.412739181518553,0.02215360092232004,7.075275421142578,13.31531047821045
20.39518871307373,0.022296302253380418,7.069249153137207,13.303643131256104
20.37716598510742,0.022427332657389342,7.06275053024292,13.291987895965576
20.358729553222656,0.02258930784300901,7.055349540710449,13.280790615081788
20.33971176147461,0.02277097587357275,7.047622299194336,13.269318866729737
20.320182037353515,0.02296158265089616,7.039585018157959,13.257635307312011
20.3002347946167,0.02313469151267782,7.032250881195068,13.244849300384521
20.280392837524413,0.02328915623947978,7.0260073184967045,13.231096839904785
20.260385513305664,0.02341921969782561,7.0201465606689455,13.216819667816162
20.240042686462402,0.02355783408274874,7.013898611068726,13.202585792541504
20.219076347351074,0.02370220812736079,7.007059335708618,13.18831491470337
20.197428131103514,0.023844494682271032,6.999691104888916,13.173892402648926
20.176107978820802,0.024016827368177472,6.992530679702758,13.159560585021973
20.15553226470947,0.02422174288658425,6.987026929855347,13.144283485412597
20.136543655395506,0.02436755010858178,6.981908988952637,13.130267143249512
20.116945838928224,0.024509231746196746,6.974756574630737,13.117679882049561
20.096618843078613,0.024662294436711817,6.966333055496216,13.10562343597412
20.075455474853516,0.024819035641849042,6.956790256500244,13.093846225738526
20.053760719299316,0.025012160127516836,6.947031927108765,13.081716442108155
20.03297576904297,0.02523490823805332,6.936419868469239,13.071320819854737
20.011893653869627,0.02546736670192331,6.925717830657959,13.060708332061768
19.990544509887695,0.025692662433721127,6.914931344985962,13.049920558929443
19.968773460388185,0.025904544803779572,6.9036744117736815,13.03919439315796
19.94655818939209,0.026121617236640304,6.893206310272217,13.027230262756348
19.925781440734863,0.026326030143536627,6.884178924560547,13.015276241302491
19.905101013183593,0.026513301057275385,6.8754490375518795,13.003138446807862
19.885152435302736,0.0266810524626635,6.867682075500488,12.990789127349853
19.864712142944335,0.026817487843800336,6.861518907546997,12.976375770568847
19.843525695800782,0.02690784101141617,6.856168794631958,12.960448932647704
19.82133197784424,0.026936668111011385,6.850159215927124,12.944236087799073
19.79890842437744,0.02692172082606703,6.844396305084229,12.92759017944336
19.778721237182616,0.02712272674543783,6.8398637771606445,12.911734676361084
19.758203125,0.027346297889016567,6.833820581436157,12.897036170959472
19.737420654296876,0.02758205229183659,6.8255736351013185,12.884264659881591
19.716116905212402,0.02783231792273,6.816332864761352,12.871951675415039
19.69442081451416,0.028109090158250184,6.80580506324768,12.860506820678712
19.67239627838135,0.0283885273267515,6.794731998443604,12.84927577972412
19.650228881835936,0.028691892768256365,6.7828833103179935,12.83865385055542
19.627568244934082,0.029008188773877917,6.770556879043579,12.828003025054931
