,training loss,relative l2
701,0.10577571392059326,0.01281878724694252
702,0.01862407848238945,0.005540435202419758
703,0.1502605825662613,0.012914295308291912
704,0.12114357948303223,0.013619467616081238
705,0.013617917895317078,0.004651937168091536
706,0.15103664994239807,0.012898718006908894
707,0.13487505912780762,0.014356749132275581
708,0.012601288966834545,0.004402352962642908
709,0.15789055824279785,0.01310371607542038
710,0.12710052728652954,0.014012139290571213
711,0.015629954636096954,0.005011835601180792
712,0.1605757623910904,0.013197441585361958
713,0.11173330247402191,0.013186479918658733
714,0.018450219184160233,0.005513286218047142
715,0.15462817251682281,0.013040619902312756
716,0.10005950927734375,0.012457008473575115
717,0.018251610919833183,0.005480434745550156
718,0.14471396803855896,0.012750990688800812
719,0.10247153043746948,0.012514403089880943
720,0.014145894907414913,0.004778988193720579
721,0.1389218121767044,0.012494707480072975
722,0.12491828948259354,0.01371019333600998
723,0.009468577802181244,0.003736242651939392
724,0.13946112990379333,0.012522952631115913
725,0.13822579383850098,0.014442901127040386
726,0.009358719922602177,0.003608239348977804
727,0.1474079191684723,0.012719978578388691
728,0.14022091031074524,0.01462799496948719
729,0.01115914061665535,0.004038273822516203
730,0.15648695826530457,0.013030155561864376
731,0.1361936777830124,0.014475918374955654
732,0.013561461120843887,0.004591412376612425
733,0.16337773203849792,0.013309505768120289
734,0.14466434717178345,0.014904568903148174
735,0.013856986537575722,0.004647349007427692
736,0.1722441017627716,0.013684348203241825
737,0.14345687627792358,0.014861389994621277
738,0.015990713611245155,0.005073820240795612
739,0.1787591576576233,0.013958056457340717
740,0.14081332087516785,0.014738149009644985
741,0.018028032034635544,0.00544230081140995
742,0.18270230293273926,0.014138760045170784
743,0.1282792091369629,0.014099737629294395
744,0.02107619121670723,0.0059304265305399895
745,0.1792457401752472,0.014054998755455017
746,0.11199434846639633,0.013194821774959564
747,0.02302437089383602,0.006201792508363724
748,0.16819220781326294,0.013702222146093845
749,0.10027085244655609,0.012461895123124123
750,0.02144710347056389,0.0059625632129609585
751,0.1536305546760559,0.013180594891309738
752,0.1068597361445427,0.012780526652932167
753,0.015591548755764961,0.005042748991400003
754,0.14544057846069336,0.012805967591702938
755,0.10878489911556244,0.012887525372207165
756,0.013568240217864513,0.00466602249071002
757,0.14063742756843567,0.01254009548574686
758,0.11377118527889252,0.013173513114452362
759,0.011949047446250916,0.004322595428675413
760,0.13884982466697693,0.012426944449543953
761,0.11273428052663803,0.013123847544193268
762,0.011806493625044823,0.004288718104362488
763,0.13732649385929108,0.012355336919426918
764,0.11311063170433044,0.013138428330421448
765,0.011289414949715137,0.004176312126219273
766,0.1359417736530304,0.012315468862652779
767,0.12216225266456604,0.013621381483972073
768,0.010000411421060562,0.00384781532920897
769,0.13835373520851135,0.012388347648084164
770,0.12726600468158722,0.013906354084610939
771,0.00994661170989275,0.0038189233746379614
772,0.14198647439479828,0.01253712922334671
773,0.1256452053785324,0.013833824545145035
774,0.010760488919913769,0.004036043304949999
775,0.1449037790298462,0.01268751174211502
776,0.1303025484085083,0.014067631214857101
777,0.010526033118367195,0.003981855697929859
778,0.14833861589431763,0.012861914932727814
779,0.13306878507137299,0.014207123778760433
780,0.010828495025634766,0.004057458136230707
781,0.15245777368545532,0.013046967796981335
782,0.14395669102668762,0.014769851230084896
783,0.010777344927191734,0.0040006255730986595
784,0.16036377847194672,0.013295241631567478
785,0.14134228229522705,0.01469468791037798
786,0.012981539592146873,0.004499976988881826
787,0.16682446002960205,0.0135262506082654
788,0.13334313035011292,0.014318546280264854
789,0.015487571246922016,0.005009025800973177
790,0.168608158826828,0.013623364269733429
791,0.12341190874576569,0.01379088032990694
792,0.017092056572437286,0.005303331185132265
793,0.16510558128356934,0.013553849421441555
794,0.11672352254390717,0.013389389961957932
795,0.016696251928806305,0.005240036174654961
796,0.159046471118927,0.013363178819417953
797,0.12312891334295273,0.013684416189789772
798,0.013583927415311337,0.004679120145738125
799,0.15623152256011963,0.013265527784824371
800,0.13700245320796967,0.014397088438272476
801,0.011668471619486809,0.0042544142343103886
802,0.15979613363742828,0.013328050263226032
803,0.1365203708410263,0.014433570206165314
804,0.013304349035024643,0.00458407262340188
805,0.16443730890750885,0.013445870019495487
806,0.1261175274848938,0.013937056064605713
807,0.016195300966501236,0.005142734386026859
808,0.16427426040172577,0.01345694437623024
809,0.11775773763656616,0.013481208123266697
810,0.01763574779033661,0.005393350496888161
811,0.16145816445350647,0.013409064151346684
812,0.11078689992427826,0.013068881817162037
813,0.017997894436120987,0.005452828016132116
814,0.15811499953269958,0.01332832407206297
815,0.12173133343458176,0.013652930036187172
816,0.015231667086482048,0.004982835613191128
817,0.16014039516448975,0.013417046517133713
818,0.13429021835327148,0.014359935186803341
819,0.015132329426705837,0.00494306068867445
820,0.16835163533687592,0.013688674196600914
821,0.12551170587539673,0.013993489556014538
822,0.020414967089891434,0.00582584273070097
823,0.17147208750247955,0.013727926649153233
824,0.10375487804412842,0.012828237377107143
825,0.02677198126912117,0.0067118071019649506
826,0.16207145154476166,0.013363205827772617
827,0.09551425278186798,0.012312764301896095
828,0.025554196909070015,0.006551105063408613
829,0.15098124742507935,0.012894179672002792
830,0.08805772662162781,0.011819582432508469
831,0.023650450631976128,0.006293625105172396
832,0.1394774615764618,0.012427358888089657
833,0.07796501368284225,0.011114549823105335
834,0.02216673642396927,0.0060774157755076885
835,0.12675780057907104,0.011904451064765453
836,0.07691547274589539,0.010979224927723408
837,0.017516102641820908,0.005377904046326876
838,0.11646749079227448,0.01150449737906456
839,0.07556933164596558,0.010833343490958214
840,0.014452436938881874,0.004854545928537846
841,0.10809295624494553,0.011130710132420063
842,0.07175342738628387,0.010525180026888847
843,0.012563846074044704,0.0044989632442593575
844,0.10090437531471252,0.0107566574588418
845,0.07543342560529709,0.010729278437793255
846,0.009562259539961815,0.003859974443912506
847,0.09575158357620239,0.010522771626710892
848,0.09253294765949249,0.011820526793599129
849,0.006858534645289183,0.003058213507756591
850,0.09719537198543549,0.010516147129237652
851,0.10361398756504059,0.012541034258902073
852,0.006856517866253853,0.002919781254604459
853,0.10337989032268524,0.010725151747465134
854,0.10433001071214676,0.012645271606743336
855,0.007742363028228283,0.0032048793509602547
856,0.10940942168235779,0.011014346964657307
857,0.10405029356479645,0.012638830579817295
858,0.008385680615901947,0.0034409125801175833
859,0.11427617073059082,0.011317257769405842
860,0.11386161297559738,0.013176019303500652
861,0.008075842633843422,0.0033462378196418285
862,0.12218434363603592,0.011722828261554241
863,0.13108175992965698,0.01410672441124916
864,0.008364266715943813,0.003390105441212654
865,0.1380339115858078,0.01248993631452322
866,0.1388317197561264,0.014576590619981289
867,0.011271940544247627,0.004157640039920807
868,0.16189834475517273,0.013475987128913403
869,0.15826088190078735,0.015651073306798935
870,0.015938084572553635,0.005071898922324181
871,0.19875118136405945,0.014863774180412292
872,0.17932093143463135,0.016813989728689194
873,0.028276916593313217,0.0068944948725402355
874,0.24111932516098022,0.016201652586460114
875,0.1395895630121231,0.015129278413951397
876,0.05804898962378502,0.009978745132684708
877,0.22934803366661072,0.01562952622771263
878,0.0577923022210598,0.009955640882253647
879,0.08947530388832092,0.012252094224095345
880,0.14554265141487122,0.012346122413873672
881,0.013659842312335968,0.004492791835218668
882,0.087025485932827,0.011837523430585861
883,0.06792527437210083,0.008620420470833778
884,0.006364208646118641,0.00265919859521091
885,0.05677834525704384,0.009316220879554749
886,0.032938145101070404,0.0063613723032176495
887,0.004977910779416561,0.0026056929491460323
888,0.029267234727740288,0.006505956873297691
889,0.020632371306419373,0.005160472821444273
890,0.004897469654679298,0.002628943882882595
891,0.011649562045931816,0.004044555127620697
892,0.015234382823109627,0.004363299813121557
893,0.007750925607979298,0.0032996723894029856
894,0.004722991026937962,0.0025499884504824877
895,0.011933844536542892,0.003749809693545103
896,0.01179991103708744,0.004137976560741663
897,0.003548211883753538,0.0020644054748117924
898,0.009815258905291557,0.003338799811899662
899,0.012609681114554405,0.00433090515434742
900,0.0037089737597852945,0.002065318636596203
901,0.008543177507817745,0.0031229695305228233
902,0.013916898518800735,0.004554146900773048
903,0.004269526805728674,0.002235901542007923
904,0.0070478180423378944,0.0028610657900571823
905,0.014531342312693596,0.004609822295606136
906,0.005391045939177275,0.0025375266559422016
907,0.004571909084916115,0.0023633847013115883
908,0.010862058028578758,0.0039408886805176735
909,0.005870174616575241,0.002680064644664526
910,0.0031028413213789463,0.002000808482989669
911,0.00576412957161665,0.002826542127877474
912,0.005458127707242966,0.0025903191417455673
913,0.0036408472806215286,0.0022168788127601147
914,0.003276434727013111,0.0020954329520463943
915,0.004742336459457874,0.0024464204907417297
916,0.005145861767232418,0.002644218970090151
917,0.0032155972439795732,0.002059568651020527
918,0.0035426351241767406,0.0021577614825218916
919,0.004958956502377987,0.002578538144007325
920,0.003891110187396407,0.0022597822826355696
921,0.002988670486956835,0.001998956548050046
922,0.003423611167818308,0.002135028364136815
923,0.0038825804367661476,0.002258023014292121
924,0.00367148220539093,0.0022063797805458307
925,0.00296754646115005,0.0019925925880670547
926,0.003201409475877881,0.002065188018605113
927,0.003739636391401291,0.0022277648095041513
928,0.0033751532901078463,0.002116321586072445
929,0.0029438461642712355,0.0019865408539772034
930,0.003025613259524107,0.0020126739982515574
931,0.003331022337079048,0.002103301929309964
932,0.0033954698592424393,0.0021258071064949036
933,0.0030335066840052605,0.002017765771597624
934,0.002886643633246422,0.001973517704755068
935,0.0030682808719575405,0.0020283753983676434
936,0.003224821761250496,0.0020716548897325993
937,0.003266093786805868,0.0020875073969364166
938,0.003035121364519,0.0020169818308204412
939,0.0028767429757863283,0.001971303950995207
940,0.0029007268603891134,0.0019789214711636305
941,0.003031587926670909,0.002013535937294364
942,0.003138960339128971,0.0020499476231634617
943,0.0030847282614558935,0.0020264226477593184
944,0.0030007134191691875,0.0020082793198525906
945,0.00289700785651803,0.0019739801064133644
946,0.002849767217412591,0.00196143239736557
947,0.002874254249036312,0.0019690406043082476
948,0.0029373103752732277,0.001984927337616682
949,0.0030067062471061945,0.002008847426623106
950,0.0030483086593449116,0.0020154942758381367
951,0.003121001645922661,0.0020422267261892557
952,0.0031441382598131895,0.002041322411969304
953,0.0032338732853531837,0.0020752674899995327
954,0.0032537977676838636,0.0020699307788163424
955,0.003316229907795787,0.0021001631394028664
956,0.0032912464812397957,0.0020788360852748156
957,0.0032858187332749367,0.002093931194394827
958,0.0032127690501511097,0.0020586687605828047
959,0.0031483196653425694,0.002054383046925068
960,0.0030535333789885044,0.0020174647215753794
961,0.0029742089100182056,0.002002107910811901
962,0.0029049913864582777,0.0019777915440499783
963,0.0028549323324114084,0.001965763047337532
964,0.002835329622030258,0.0019592021126300097
965,0.0028372295200824738,0.001960106659680605
966,0.002854754915460944,0.0019647281151264906
967,0.002882190514355898,0.001973432255908847
968,0.0029066032730042934,0.001977776875719428
969,0.002927941270172596,0.0019868803210556507
970,0.0029543782584369183,0.0019898919854313135
971,0.0029799863696098328,0.0020011060405522585
972,0.003047103062272072,0.0020152258221060038
973,0.0031104753725230694,0.002038998529314995
974,0.00333125377073884,0.0020948953460901976
975,0.003535935189574957,0.002147515071555972
976,0.004173092544078827,0.002325459150597453
977,0.0045404210686683655,0.0023825885728001595
978,0.005652871914207935,0.002703907899558544
979,0.005353286396712065,0.002555543789640069
980,0.005430532619357109,0.0026877056807279587
981,0.004050239454954863,0.0022613026667386293
982,0.003125267568975687,0.002075792057439685
983,0.002916291356086731,0.0019951388239860535
984,0.0034162988886237144,0.0020875767804682255
985,0.00391174154356122,0.0023337965831160545
986,0.003559497185051441,0.0021226333919912577
987,0.0030549154616892338,0.0020460032392293215
988,0.002929267007857561,0.001993853133171797
989,0.0032319952733814716,0.0020549341570585966
990,0.0034819189459085464,0.002182750031352043
991,0.0032201106660068035,0.0020684609189629555
992,0.0029262867756187916,0.0019945146050304174
993,0.0028955480083823204,0.0019825617782771587
994,0.0030908905901014805,0.002048188354820013
995,0.003289526794105768,0.0020938278175890446
996,0.0031574068125337362,0.002072195755317807
997,0.0029905783012509346,0.002001238754019141
998,0.0028548799455165863,0.001970683690160513
999,0.0028627943247556686,0.0019734916277229786
1000,0.002971502486616373,0.0019920109771192074
1001,0.0030746161937713623,0.0020423715468496084
1002,0.0031657875515520573,0.002047176007181406
1003,0.003128399606794119,0.0020586703903973103
1004,0.003114643506705761,0.002038119127973914
1005,0.0030280982609838247,0.002025789115577936
1006,0.002968615386635065,0.002002428751438856
